run,time,capacitance_value,thermo_volt,temperature_C
1527,2026-04-07T16:48:11,8.228161908918869e-12,-0.6828483604300573,-75.541
1528,2026-04-07T16:48:13,7.631996437409386e-12,-0.6830523079086106,-75.565
1529,2026-04-07T16:48:16,8.638518700728365e-12,-0.6833278159059546,-75.599
1530,2026-04-07T16:48:19,8.420812318303021e-12,-0.6846421441010762,-75.758
1531,2026-04-07T16:48:21,7.959377221313153e-12,-0.6834566248397778,-75.614
1532,2026-04-07T16:48:23,1.0046079673781967e-11,-0.6842771854552439,-75.714
1533,2026-04-07T16:48:26,8.306380769401755e-12,-0.6839611264972518,-75.676
1534,2026-04-07T16:48:28,8.207882857731303e-12,-0.6839539704453728,-75.675
1535,2026-04-07T16:48:30,8.36705028572297e-12,-0.6837142427074241,-75.646
1536,2026-04-07T16:48:33,8.371016796776695e-12,-0.6845073717906871,-75.742
1537,2026-04-07T16:48:35,8.354801252211554e-12,-0.6847256313729986,-75.769
1538,2026-04-07T16:48:38,8.45848136141739e-12,-0.6861079420609713,-75.936
1539,2026-04-07T16:48:40,8.546230205972282e-12,-0.6876643833446678,-76.125
1540,2026-04-07T16:48:43,8.325390153631646e-12,-0.6808792534880013,-75.302
1541,2026-04-07T16:48:45,8.307031031068778e-12,-0.6842807634811834,-75.715
15,2026-04-07T16:50:04,8.439575652109872e-12,-0.6854233464312074,-75.853
16,2026-04-07T16:50:07,5.0177639873118565e-12,-0.6860721618015759,-75.932
17,2026-04-07T16:50:09,8.503650559124933e-12,-0.6865683147318578,-75.992
18,2026-04-07T16:50:12,1.1716756515544029e-11,-0.6887723787106097,-76.26
19,2026-04-07T16:50:14,2.2994120581782113e-11,-0.6871026332721613,-76.057
20,2026-04-07T16:50:16,4.790934458904512e-12,-0.6846755390098451,-75.762
21,2026-04-07T16:50:19,8.852764517811233e-12,-0.6876345664618384,-76.122
22,2026-04-07T16:50:21,1.8179330026221296e-11,-0.6886173309198966,-76.241
23,2026-04-07T16:50:24,8.42260722644289e-12,-0.6717135437062325,-74.193
24,2026-04-07T16:50:26,8.481767277505027e-12,-0.686691160289115,-76.007
25,2026-04-07T16:50:28,8.901276322087758e-12,-0.6866184070950112,-75.998
26,2026-04-07T16:50:31,8.431443328938085e-12,-0.686630333848143,-76.0
27,2026-04-07T16:50:33,9.459421840845091e-12,-0.6883096206890968,-76.204
28,2026-04-07T16:50:36,-1.3920173498766758e-12,-0.688734213100588,-76.256
29,2026-04-07T16:50:38,4.162509037317149e-11,-0.6865790488096764,-75.994
30,2026-04-07T16:50:41,6.733213207032776e-12,-0.6823581708763413,-75.481
31,2026-04-07T16:50:43,8.937815909125981e-12,-0.6845753542835382,-75.75
32,2026-04-07T16:50:46,6.38826233715735e-11,-0.679399143424348,-75.123
33,2026-04-07T16:50:48,8.194341713439749e-11,-0.6784688566800696,-75.01
34,2026-04-07T16:50:50,1.977583142449309e-08,-0.6828280849497332,-75.538
35,2026-04-07T16:50:53,9.521812867535731e-11,-0.6826968906652837,-75.522
36,2026-04-07T16:50:55,-2.4777028487003775e-11,-0.6862868433579479,-75.958
37,2026-04-07T16:50:58,2.3412324525784173e-08,-0.6791713424395311,-75.095
38,2026-04-07T16:51:00,1.093771816546629e-09,-0.6909001114693183,-76.519
39,2026-04-07T16:51:03,2.2366507905449957e-11,-0.692968210462368,-76.771
40,2026-04-07T16:51:05,8.86556103515034e-12,-0.6961717363535627,-77.161
41,2026-04-07T16:51:07,8.292934116850582e-12,-0.683888373303148,-75.667
42,2026-04-07T16:51:10,-1.7292416383300492e-12,-0.6804021833627303,-75.244
43,2026-04-07T16:51:12,5.377773284164947e-12,-0.6837452522655667,-75.65
44,2026-04-07T16:51:15,-4.1972643007247426e-12,-0.6845562714785274,-75.748
45,2026-04-07T16:51:17,3.818313070877601e-12,-0.6835603875920242,-75.627
46,2026-04-07T16:51:19,1.0711527927179973e-10,-0.6862462923972998,-75.953
47,2026-04-07T16:51:22,-7.17659461085303e-13,-0.6818214669854115,-75.416
48,2026-04-07T16:51:24,3.36124400317119e-12,-0.6870823577918372,-76.055
49,2026-04-07T16:51:27,4.953951389861104e-13,-0.6868295106254436,-76.024
50,2026-04-07T16:51:29,1.1862739735136291e-08,-0.6891922004208482,-76.311
51,2026-04-07T16:51:31,6.862145223166528e-12,-0.685931426114621,-75.915
52,2026-04-07T16:51:34,2.9779508181574246e-10,-0.6875260330083393,-76.109
53,2026-04-07T16:51:36,7.864904816383666e-09,-0.6872207081281658,-76.072
54,2026-04-07T16:51:39,-2.164696153302871e-11,-0.6865945535887477,-75.995
55,2026-04-07T16:51:41,2.158964093341418e-08,-0.6880615442239559,-76.174
56,2026-04-07T16:51:43,-1.3201988571871796e-11,-0.6857775709992211,-75.896
57,2026-04-07T16:51:46,-1.2963534340073165e-11,-0.6785141783419704,-75.015
58,2026-04-07T16:51:48,1.2710665901466835e-13,-0.6884598977785572,-76.222
59,2026-04-07T16:51:51,4.418954802497053e-12,-0.6795386864359898,-75.139
60,2026-04-07T16:51:53,6.656191838041983e-12,-0.6844751695572313,-75.738
61,2026-04-07T16:51:55,6.640498528097793e-12,-0.6918017740060804,-76.629
62,2026-04-07T16:51:58,7.150581364604982e-12,-0.6895655077938727,-76.357
63,2026-04-07T16:52:00,1.61842497580282e-11,-0.6874353896845378,-76.098
64,2026-04-07T16:52:03,4.871718243256503e-12,-0.6858050025314242,-75.9
65,2026-04-07T16:52:05,5.0597494193625636e-12,-0.6775898549742578,-74.903
66,2026-04-07T16:52:07,4.434510153004573e-12,-0.676871864435725,-74.816
67,2026-04-07T16:52:10,4.651046213922048e-12,-0.6714046408001195,-74.155
68,2026-04-07T16:52:12,4.204336297864869e-12,-0.6741621061241858,-74.489
69,2026-04-07T16:52:14,4.9671935838786025e-12,-0.6739843975025224,-74.467
70,2026-04-07T16:52:17,4.587293274749591e-12,-0.6746558737038413,-74.548
71,2026-04-07T16:52:19,5.105891467003974e-12,-0.6742956857592617,-74.505
72,2026-04-07T16:52:22,4.4977813198415436e-12,-0.6740547653459998,-74.476
73,2026-04-07T16:52:24,4.679992109589307e-12,-0.6749337670518116,-74.582
74,2026-04-07T16:52:26,4.5179498323467064e-12,-0.6751090903228487,-74.603
75,2026-04-07T16:52:29,4.483260942321011e-12,-0.6746308275222646,-74.545
76,2026-04-07T16:52:31,4.618292536704078e-12,-0.674089352930082,-74.48
77,2026-04-07T16:52:34,4.635627963094257e-12,-0.6744710090302988,-74.526
78,2026-04-07T16:52:36,4.661231358174823e-12,-0.6734214547547026,-74.399
79,2026-04-07T16:52:38,4.587095469828289e-12,-0.6724530024004025,-74.282
80,2026-04-07T16:52:41,4.7999375053087426e-12,-0.6720558415211144,-74.234
81,2026-04-07T16:52:43,4.5712520909299686e-12,-0.6716217077071178,-74.182
82,2026-04-07T16:52:46,4.850084285976875e-12,-0.6711362888546546,-74.123
83,2026-04-07T16:52:48,4.6452644965362245e-12,-0.6717028096284139,-74.191
84,2026-04-07T16:52:51,4.514069746211345e-12,-0.6722418988699701,-74.257
85,2026-04-07T16:52:53,4.800186680929995e-12,-0.6721095119102074,-74.241
86,2026-04-07T16:52:55,1.9227673896143686e-12,-0.6720200612617191,-74.23
87,2026-04-07T16:52:58,4.4996952527567304e-12,-0.6720510708198617,-74.234
88,2026-04-07T16:53:00,3.871122846664433e-12,-0.6723134593887607,-74.265
89,2026-04-07T16:53:03,4.570439455404678e-12,-0.6748323896501915,-74.57
90,2026-04-07T16:53:05,4.694784756579638e-12,-0.6771521431343217,-74.85
91,2026-04-07T16:53:07,4.6000849737249604e-12,-0.6737542111670791,-74.439
92,2026-04-07T16:53:10,4.563509602555142e-12,-0.6755742336949879,-74.659
93,2026-04-07T16:53:12,4.559503617788907e-12,-0.6749051428442954,-74.579
94,2026-04-07T16:53:15,4.417699987239161e-12,-0.6755599215912298,-74.658
95,2026-04-07T16:53:17,5.368373601429643e-12,-0.6775182944554672,-74.895
96,2026-04-07T16:53:20,5.216033009224981e-12,-0.6756946939016188,-74.674
97,2026-04-07T16:53:22,4.872959861038179e-12,-0.686260604501058,-75.955
98,2026-04-07T16:53:25,4.7357401190287514e-12,-0.683478092995415,-75.617
99,2026-04-07T16:53:27,4.905528157562856e-12,-0.6830916661939455,-75.57
100,2026-04-07T16:53:30,4.817762862839992e-12,-0.68856604588143,-76.235
101,2026-04-07T16:53:32,8.990983817813496e-12,-0.684829394125245,-75.781
102,2026-04-07T16:53:35,1.2563148958772588e-11,-0.6865587733293523,-75.991
103,2026-04-07T16:53:37,8.678852141961183e-12,-0.690864331209923,-76.515
104,2026-04-07T16:53:39,8.735956571049019e-12,-0.6913867229970947,-76.578
105,2026-04-07T16:53:42,8.914712721985029e-12,-0.6905315747975465,-76.474
106,2026-04-07T16:53:44,8.375384245024821e-12,-0.6883298961694209,-76.206
107,2026-04-07T16:53:46,8.285417940281887e-12,-0.6838048860312256,-75.657
108,2026-04-07T16:53:49,8.743639102856562e-12,-0.6848282014499318,-75.781
109,2026-04-07T16:53:52,8.362126058370165e-12,-0.6839336949650487,-75.672
110,2026-04-07T16:53:54,8.252717725551253e-12,-0.6800467661194034,-75.201
111,2026-04-07T16:53:56,8.232166293042815e-12,-0.6751436779069309,-74.607
112,2026-04-07T16:53:59,7.520955984025819e-12,-0.6741084357350928,-74.482
113,2026-04-07T16:54:01,8.295293645635343e-12,-0.6722037332599484,-74.252
114,2026-04-07T16:54:04,8.277947516453067e-12,-0.6801362167678917,-75.212
115,2026-04-07T16:54:06,8.122333247979034e-12,-0.677530221208599,-74.896
116,2026-04-07T16:54:09,8.376169224916795e-12,-0.6747942240401699,-74.565
117,2026-04-07T16:54:11,8.367826478190885e-12,-0.6792858392695962,-75.109
118,2026-04-07T16:54:14,8.399129742137076e-12,-0.6739903608790883,-74.468
119,2026-04-07T16:54:16,8.375185314301142e-12,-0.6795541912150611,-75.141
120,2026-04-07T16:54:18,8.178690191713367e-12,-0.6783734426550154,-74.998
121,2026-04-07T16:54:21,8.324037439720322e-12,-0.6818023841804006,-75.414
122,2026-04-07T16:54:23,8.4685958629776e-12,-0.6751281731278596,-74.605
123,2026-04-07T16:54:26,8.343528313110582e-12,-0.6750780807647061,-74.599
124,2026-04-07T16:54:28,8.445243016908994e-12,-0.673800725504293,-74.445
125,2026-04-07T16:54:30,8.286044366723618e-12,-0.676683421736243,-74.794
126,2026-04-07T16:54:33,7.750133384872891e-12,-0.6743994485115081,-74.517
127,2026-04-07T16:54:35,8.409213328340632e-12,-0.6727308957483729,-74.316
128,2026-04-07T16:54:38,8.322866481230595e-12,-0.673370169716236,-74.393
129,2026-04-07T16:54:40,8.341142571641269e-12,-0.6721703383511795,-74.248
130,2026-04-07T16:54:42,8.276712463255464e-12,-0.6752462479838641,-74.62
131,2026-04-07T16:54:45,6.528907251093197e-12,-0.6716312491096232,-74.183
132,2026-04-07T16:54:47,8.250085242706105e-12,-0.6713962920729273,-74.154
133,2026-04-07T16:54:50,8.60623552518481e-12,-0.6731864977180066,-74.371
134,2026-04-07T16:54:52,8.43748188985788e-12,-0.6750935855437774,-74.601
135,2026-04-07T16:54:54,8.411739291689981e-12,-0.6741871523057625,-74.492
136,2026-04-07T16:54:57,8.639188556549875e-12,-0.6761765347281425,-74.732
137,2026-04-07T16:54:59,8.40844926973374e-12,-0.6711625277115445,-74.126
138,2026-04-07T16:55:02,8.254661314698027e-12,-0.6719628128466866,-74.223
139,2026-04-07T16:55:04,8.537885880383733e-12,-0.6693842488195969,-73.911
140,2026-04-07T16:55:07,8.234549220749387e-12,-0.6718518940425611,-74.209
141,2026-04-07T16:55:09,9.203026286087997e-12,-0.6661902643309077,-73.526
142,2026-04-07T16:55:11,8.5040280851201e-12,-0.664075651000644,-73.271
143,2026-04-07T16:55:14,8.56877275155403e-12,-0.6648962116161101,-73.37
144,2026-04-07T16:55:16,8.026792783517021e-12,-0.6629688483100153,-73.138
145,2026-04-07T16:55:19,8.140387066370182e-12,-0.6644596924514872,-73.318
146,2026-04-07T16:55:21,8.520371078348052e-12,-0.6632205028010958,-73.168
147,2026-04-07T16:55:24,1.0159528282334284e-11,-0.6618739723725184,-73.006
148,2026-04-07T16:55:26,1.2053544397061564e-11,-0.6600277109877197,-72.784
149,2026-04-07T16:55:28,8.137835516936726e-12,-0.6583209926145628,-72.579
150,2026-04-07T16:55:31,8.351653842077714e-12,-0.6631083913216571,-73.155
151,2026-04-07T16:55:33,8.206697942775497e-12,-0.6652659409631951,-73.415
152,2026-04-07T16:55:36,8.352177701183168e-12,-0.6647817147860451,-73.356
153,2026-04-07T16:55:38,8.343395639548672e-12,-0.6638693181714643,-73.247
154,2026-04-07T16:55:40,8.396731457381075e-12,-0.6637607847179652,-73.233
155,2026-04-07T16:55:43,8.362697676004194e-12,-0.6672362405805643,-73.652
156,2026-04-07T16:55:45,8.32157942735278e-12,-0.6696025084019084,-73.938
157,2026-04-07T16:55:48,8.322883708775313e-12,-0.6691111261728793,-73.879
158,2026-04-07T16:55:50,8.561550549371901e-12,-0.6681629492989032,-73.764
159,2026-04-07T16:55:52,8.583371639088645e-12,-0.665083461640279,-73.393
160,2026-04-07T16:55:55,8.283266573698322e-12,-0.6629700409853285,-73.138
161,2026-04-07T16:55:57,8.283452848026676e-12,-0.6657978741528723,-73.479
162,2026-04-07T16:56:00,8.20161104531276e-12,-0.666924952323825,-73.615
163,2026-04-07T16:56:02,8.160106411535125e-12,-0.6636355538100815,-73.218
164,2026-04-07T16:56:05,8.291965180088452e-12,-0.6637667480945311,-73.234
165,2026-04-07T16:56:07,8.334896565821359e-12,-0.6629271046740541,-73.133
166,2026-04-07T16:56:10,8.613317215032287e-12,-0.6651311686528061,-73.399
167,2026-04-07T16:56:12,8.377083010793315e-12,-0.6659433805410799,-73.496
168,2026-04-07T16:56:15,8.771651366229188e-12,-0.6685505687756859,-73.811
169,2026-04-07T16:56:17,8.267226628687875e-12,-0.6695512233634417,-73.932
170,2026-04-07T16:56:19,8.331955426842534e-12,-0.6654925492726989,-73.442
171,2026-04-07T16:56:22,8.275359424847978e-12,-0.6663310000178626,-73.543
172,2026-04-07T16:56:24,8.320091285131342e-12,-0.6639420713655682,-73.255
173,2026-04-07T16:56:27,8.300216718244815e-12,-0.6680090941835033,-73.746
174,2026-04-07T16:56:29,8.076158696363302e-12,-0.6620636077473137,-73.029
175,2026-04-07T16:56:31,8.281223147671168e-12,-0.6612001108205732,-72.925
176,2026-04-07T16:56:34,8.141184125536134e-12,-0.6620111300335338,-73.023
177,2026-04-07T16:56:36,9.220277244612329e-12,-0.6623057208358887,-73.058
178,2026-04-07T16:56:39,8.534659720085357e-12,-0.6614052509744397,-72.95
179,2026-04-07T16:56:41,8.313724365341445e-12,-0.6598571584179354,-72.764
180,2026-04-07T16:56:44,1.5979490385100105e-11,-0.6640780363512704,-73.272
181,2026-04-07T16:56:46,8.281864214794049e-12,-0.6624917781847444,-73.081
182,2026-04-07T16:56:49,8.316019576465996e-12,-0.6625275584441397,-73.085
183,2026-04-07T16:56:51,8.52390693961209e-12,-0.663874088872717,-73.247
184,2026-04-07T16:56:53,8.145695861369272e-12,-0.6652253900025471,-73.41
185,2026-04-07T16:56:56,8.372152489976527e-12,-0.6631036206204044,-73.154
186,2026-04-07T16:56:58,8.336674804273567e-12,-0.6610784579386291,-72.911
187,2026-04-07T16:57:01,1.0385119742859461e-11,-0.6640136318843588,-73.264
188,2026-04-07T16:57:03,8.675720168664129e-12,-0.6609472636541796,-72.895
189,2026-04-07T16:57:06,8.258014075640767e-12,-0.6628245345971209,-73.121
190,2026-04-07T16:57:08,8.635507005037538e-12,-0.6616103911283062,-72.975
191,2026-04-07T16:57:11,8.213566303549747e-12,-0.6671086243220543,-73.637
192,2026-04-07T16:57:13,8.456187173254083e-12,-0.6618799357490843,-73.007
193,2026-04-07T16:57:15,8.478625142924057e-12,-0.6623915934584375,-73.069
194,2026-04-07T16:57:18,8.329841173336677e-12,-0.6627899470130387,-73.117
195,2026-04-07T16:57:20,8.30096811994566e-12,-0.6611679085871174,-72.921
196,2026-04-07T16:57:23,8.363728510530655e-12,-0.6580144750590762,-72.542
197,2026-04-07T16:57:25,8.367688443099735e-12,-0.6585559496512587,-72.607
198,2026-04-07T16:57:28,8.061417955052043e-12,-0.6585666837290773,-72.609
199,2026-04-07T16:57:30,8.264257966012097e-12,-0.6577735546458143,-72.513
200,2026-04-07T16:57:33,8.017753030305578e-12,-0.6576340116341726,-72.496
201,2026-04-07T16:57:35,7.946338850398362e-12,-0.6566727153317515,-72.381
202,2026-04-07T16:57:38,8.399253959856353e-12,-0.6570531787566551,-72.427
203,2026-04-07T16:57:40,8.439571342115234e-12,-0.6562135353361782,-72.326
204,2026-04-07T16:57:43,8.851611422328238e-12,-0.6559594954944714,-72.295
205,2026-04-07T16:57:45,8.551388415198966e-12,-0.6547238838700196,-72.147
206,2026-04-07T16:57:47,8.319322340902732e-12,-0.6540631417465192,-72.068
207,2026-04-07T16:57:50,8.359900979226834e-12,-0.6550327867761325,-72.184
208,2026-04-07T16:57:52,8.154065250352539e-12,-0.655008933269869,-72.181
209,2026-04-07T16:57:55,8.301234233873564e-12,-0.6544614953011205,-72.115
210,2026-04-07T16:57:57,8.31546204956379e-12,-0.6540488296427611,-72.066
211,2026-04-07T16:57:59,8.37878455891025e-12,-0.6538806624236031,-72.046
212,2026-04-07T16:58:02,8.209678816137564e-12,-0.6548467294272768,-72.162
213,2026-04-07T16:58:04,8.353097670919278e-12,-0.6529241368224348,-71.931
214,2026-04-07T16:58:07,8.405764670117093e-12,-0.6545175510408399,-72.122
215,2026-04-07T16:58:09,7.377573518620305e-12,-0.6522633946989345,-71.852
216,2026-04-07T16:58:12,8.339166501008987e-12,-0.6554001307725912,-72.228
217,2026-04-07T16:58:14,8.195828722784046e-12,-0.6542408503681827,-72.089
218,2026-04-07T16:58:17,8.607546422001362e-12,-0.65410846340842,-72.073
219,2026-04-07T16:58:19,9.349885200738009e-12,-0.6547906736875575,-72.155
220,2026-04-07T16:58:21,8.262818176577026e-12,-0.6540357102143162,-72.064
221,2026-04-07T16:58:24,8.400778913183665e-12,-0.6548467294272768,-72.162
222,2026-04-07T16:58:26,8.188194901927135e-12,-0.654296906107902,-72.096
223,2026-04-07T16:58:29,8.424829077087046e-12,-0.6558139891062638,-72.278
224,2026-04-07T16:58:31,8.103571504487773e-12,-0.6551854492162192,-72.202
225,2026-04-07T16:58:33,7.946829571185103e-12,-0.6561622502977116,-72.32
226,2026-04-07T16:58:36,8.33803311481704e-12,-0.6574360275321851,-72.473
227,2026-04-07T16:58:38,8.405624703806993e-12,-0.6580729161494219,-72.549
228,2026-04-07T16:58:41,8.381237518851082e-12,-0.6578045642039569,-72.517
229,2026-04-07T16:58:43,7.917993131351783e-12,-0.6562218840633705,-72.327
230,2026-04-07T16:58:45,8.308440333605428e-12,-0.65336900471425,-71.984
231,2026-04-07T16:58:48,7.296752837994924e-12,-0.6530457897043789,-71.946
232,2026-04-07T16:58:50,8.395129679526032e-12,-0.6529479903286983,-71.934
233,2026-04-07T16:58:53,8.354501605794444e-12,-0.6523170650880274,-71.858
234,2026-04-07T16:58:55,8.383097672721227e-12,-0.6539319474620697,-72.052
235,2026-04-07T16:58:58,8.39909603044648e-12,-0.653920020708938,-72.05
236,2026-04-07T16:59:00,8.233639121927803e-12,-0.6544758074048787,-72.117
237,2026-04-07T16:59:03,7.943701408033285e-12,-0.6555170129532826,-72.242
238,2026-04-07T16:59:05,8.36212186844232e-12,-0.6545962676115096,-72.132
239,2026-04-07T16:59:07,8.298123789109985e-12,-0.6536325859584622,-72.016
240,2026-04-07T16:59:10,8.337242668142242e-12,-0.6530863406650269,-71.95
241,2026-04-07T16:59:12,8.222524367927818e-12,-0.6524494520477901,-71.874
242,2026-04-07T16:59:14,8.372390665433085e-12,-0.654215804186606,-72.086
243,2026-04-07T16:59:17,8.435433268690735e-12,-0.6532867101176407,-71.974
244,2026-04-07T16:59:19,8.340407068839212e-12,-0.6548288392975792,-72.16
245,2026-04-07T16:59:22,8.395570060589521e-12,-0.6542325016409904,-72.088
246,2026-04-07T16:59:24,8.363380046025974e-12,-0.6526044998385032,-71.893
247,2026-04-07T16:59:27,8.525380805595563e-12,-0.6546439746240367,-72.137
248,2026-04-07T16:59:29,8.349569171338163e-12,-0.6536218518806436,-72.015
249,2026-04-07T16:59:32,8.33448560193869e-12,-0.6535359792580948,-72.004
250,2026-04-07T16:59:34,8.333634280807652e-12,-0.6582243859141954,-72.567
251,2026-04-07T16:59:36,8.552579764955346e-12,-0.655237926929999,-72.209
252,2026-04-07T16:59:39,8.371712960029091e-12,-0.6546201211177731,-72.134
253,2026-04-07T16:59:41,8.298821054874025e-12,-0.6457466167877328,-71.071
254,2026-04-07T16:59:44,8.278792322699395e-12,-0.6420457452909432,-70.629
255,2026-04-07T16:59:46,8.320275401166484e-12,-0.639389657368497,-70.312
256,2026-04-07T16:59:49,8.242729841759408e-12,-0.6405155428641365,-70.446
257,2026-04-07T16:59:51,8.348694115461736e-12,-0.6404547164231644,-70.439
258,2026-04-07T16:59:53,8.332254654601205e-12,-0.6425430908965382,-70.688
259,2026-04-07T16:59:56,8.19609569351796e-12,-0.6408960062890401,-70.491
260,2026-04-07T16:59:58,8.449065989549939e-12,-0.6438896213251155,-70.849
261,2026-04-07T17:00:01,2.4768778341637918e-11,-0.6390867178389499,-70.275
262,2026-04-07T17:00:03,8.239848068535757e-12,-0.640062326245129,-70.392
263,2026-04-07T17:00:06,8.606207954568598e-12,-0.639093873890829,-70.276
264,2026-04-07T17:00:08,8.727122819866925e-12,-0.6405060014616311,-70.445
265,2026-04-07T17:00:11,8.022271739795051e-12,-0.6406228836423224,-70.459
266,2026-04-07T17:00:13,8.391440567690148e-12,-0.6412168359482848,-70.53
267,2026-04-07T17:00:16,8.515890478658641e-12,-0.6410820636378958,-70.514
268,2026-04-07T17:00:18,8.387812247893318e-12,-0.6395327784060783,-70.329
269,2026-04-07T17:00:21,8.207388754381863e-12,-0.6395017688479356,-70.325
270,2026-04-07T17:00:23,8.289456556591357e-12,-0.6416736305932318,-70.584
271,2026-04-07T17:00:26,9.017478480055785e-12,-0.6415567484125404,-70.57
272,2026-04-07T17:00:28,7.579153026619157e-12,-0.6412216066495375,-70.53
273,2026-04-07T17:00:30,8.478506719566156e-12,-0.6434531021604926,-70.797
274,2026-04-07T17:00:33,8.253091577609843e-12,-0.6389257066716709,-70.256
275,2026-04-07T17:00:35,6.864605724366598e-12,-0.6396758994436595,-70.346
276,2026-04-07T17:00:38,8.553545172632854e-12,-0.6358164021302173,-69.885
277,2026-04-07T17:00:40,8.474343986227085e-12,-0.636425859215251,-69.958
278,2026-04-07T17:00:43,8.563204006299976e-12,-0.6387253372190571,-70.232
279,2026-04-07T17:00:45,8.083871295768717e-12,-0.6384438658451472,-70.199
280,2026-04-07T17:00:48,8.50800105986113e-12,-0.6370806379621854,-70.036
281,2026-04-07T17:00:50,1.0728594827010101e-11,-0.63781055525385,-70.123
282,2026-04-07T17:00:53,8.33246109072352e-12,-0.6371044914684489,-70.039
283,2026-04-07T17:00:55,9.202600981318218e-12,-0.6358903479996343,-69.894
284,2026-04-07T17:00:58,7.552776277611496e-12,-0.6385965282852339,-70.217
285,2026-04-07T17:01:00,7.540634015751365e-12,-0.6382530377950388,-70.176
286,2026-04-07T17:01:02,8.326818771058447e-12,-0.6382756986259892,-70.179
287,2026-04-07T17:01:05,8.358248006374873e-12,-0.6355349307563074,-69.852
288,2026-04-07T17:01:07,8.330953412794004e-12,-0.6410868343391485,-70.514
289,2026-04-07T17:01:10,8.488907553035474e-12,-0.6373036682457496,-70.063
290,2026-04-07T17:01:12,8.339138227464103e-12,-0.6368910025873902,-70.013
291,2026-04-07T17:01:15,9.325363356930629e-12,-0.6352916249924192,-69.823
292,2026-04-07T17:01:17,8.232668430139768e-12,-0.6349791440603667,-69.786
293,2026-04-07T17:01:19,7.709379080404458e-12,-0.6344865691560244,-69.727
294,2026-04-07T17:01:22,8.275522513403373e-12,-0.635014924319762,-69.79
295,2026-04-07T17:01:24,8.205802482524403e-12,-0.6336672012158715,-69.629
296,2026-04-07T17:01:27,8.362978093552105e-12,-0.6357460342867398,-69.877
297,2026-04-07T17:01:29,8.362966498277794e-12,-0.6343923478062834,-69.716
298,2026-04-07T17:01:31,8.285120399816699e-12,-0.6373561459595294,-70.069
299,2026-04-07T17:01:34,8.423637200296293e-12,-0.6345652857266941,-69.736
300,2026-04-07T17:01:36,9.679610766923825e-12,-0.6338449098375349,-69.65
301,2026-04-07T17:01:39,8.367624057724168e-12,-0.6341705101980324,-69.689
302,2026-04-07T17:01:41,8.33607304096251e-12,-0.6361753973994837,-69.928
303,2026-04-07T17:01:43,8.548815460364173e-12,-0.6395876414704844,-70.335
304,2026-04-07T17:01:46,7.953009426888436e-12,-0.6338484878634745,-69.651
305,2026-04-07T17:01:48,8.761757338094498e-12,-0.6329945323392394,-69.549
306,2026-04-07T17:01:51,8.375117071724871e-12,-0.636338793917389,-69.948
307,2026-04-07T17:01:53,8.448745524452441e-12,-0.6412120652470321,-70.529
308,2026-04-07T17:01:56,7.835873911052802e-12,-0.6437894365988086,-70.837
309,2026-04-07T17:01:58,8.018657375213052e-12,-0.645048901729524,-70.988
310,2026-04-07T17:02:00,7.53692992404836e-12,-0.6448592663547288,-70.965
311,2026-04-07T17:02:03,8.331721741660828e-12,-0.6445193538904732,-70.924
312,2026-04-07T17:02:05,8.549429813986063e-12,-0.6457501948136724,-71.072
313,2026-04-07T17:02:08,-1.389914867073267e-12,-0.6453148683243626,-71.02
314,2026-04-07T17:02:10,8.061452208178667e-12,-0.6455009256732183,-71.042
315,2026-04-07T17:02:13,8.368853659821598e-12,-0.6442808188278377,-70.896
316,2026-04-07T17:02:15,8.352061888612224e-12,-0.6458790037474955,-71.087
317,2026-04-07T17:02:18,8.383554473228614e-12,-0.6448974319647505,-70.97
318,2026-04-07T17:02:20,8.209706258733903e-12,-0.6446541262008623,-70.94
319,2026-04-07T17:02:22,8.525595032755382e-12,-0.6531865253913338,-71.962
320,2026-04-07T17:02:25,8.260887922495373e-12,-0.6493997812719954,-71.509
321,2026-04-07T17:02:27,9.227255503635398e-12,-0.6480556361940444,-71.348
322,2026-04-07T17:02:30,7.771017781227086e-12,-0.6501475886933576,-71.598
323,2026-04-07T17:02:32,2.155263689711806e-11,-0.6461819432770426,-71.123
324,2026-04-07T17:02:34,8.635639514662772e-12,-0.646372771327151,-71.146
325,2026-04-07T17:02:37,8.250334565696077e-12,-0.6514857703947428,-71.758
326,2026-04-07T17:02:39,8.348140854992172e-12,-0.6463107522108658,-71.139
327,2026-04-07T17:02:42,7.441711230514436e-12,-0.6469738796849924,-71.218
328,2026-04-07T17:02:44,8.39868542557789e-12,-0.6463465324702611,-71.143
329,2026-04-07T17:02:49,8.340513203297809e-12,-0.6469500261787289,-71.215
330,2026-04-07T17:02:52,8.33986494844822e-12,-0.6471575516832218,-71.24
331,2026-04-07T17:02:54,8.376669495407098e-12,-0.6459732250972365,-71.098
332,2026-04-07T17:02:56,1.3746325764712973e-10,-0.6448282567965862,-70.961
333,2026-04-07T17:02:59,8.246889325937624e-12,-0.64627854997741,-71.135
334,2026-04-07T17:03:01,8.10937517062552e-12,-0.6435592502633654,-70.81
335,2026-04-07T17:03:04,8.383087447760095e-12,-0.6463823127296564,-71.147
336,2026-04-07T17:03:06,8.398100258698089e-12,-0.6434793410173825,-70.8
337,2026-04-07T17:03:09,8.26571411280481e-12,-0.644141275816196,-70.879
338,2026-04-07T17:03:11,7.979264832450651e-12,-0.6443392599181834,-70.903
339,2026-04-07T17:03:13,9.688746648683146e-12,-0.6463560738727665,-71.144
